seq,xcol, ycol
1212,0.0, 0.0
1213,1178.0, 527.0
1214,12.0, 0.0
1215,7363.0, 1025.0
1216,0.0, 284.0
1217,0.0, 110.0
1218,0.0, 860.0
1219,72.0, 0.0
1220,0.0, 0.0
1221,0.0, 597.0
1222,0.0, 0.0
1223,6655.0, 648.0
1224,0.0, 90.0
1225,85.0, 825.0
1226,0.0, 586.0
1227,0.0, 180.0
1228,593.0, 554.0
1229,0.0, 0.0
1230,0.0, 651.0
1231,407.0, 0.0
1232,271.0, 0.0
1233,2805.0, 886.0
1234,981.0, 0.0
1235,0.0, 1045.0
1236,0.0, 0.0
1237,121.0, 306.0
1238,0.0, 718.0
1239,698.0, 0.0
1240,0.0, 246.0
1241,0.0, 172.0
1242,198.0, 551.0
1243,0.0, 0.0
1244,101.0, 902.0
1245,512.0, 0.0
1246,0.0, 0.0
1247,0.0, 177.0
1248,22.0, 0.0
1249,784.0, 49.0
1250,964.0, 1673.0
1251,0.0, 354.0
1252,673.0, 90.0
1253,469.0, 547.0
1254,1689.0, 449.0
1255,0.0, 946.0
1256,0.0, 136.0
1257,0.0, 0.0
1258,0.0, 0.0
1259,0.0, 0.0
1260,1791.0, 424.0
1261,1767.0, 7094.0
1262,329.0, 0.0
1263,3001.0, 1151.0
1264,0.0, 1120.0
1265,1411.0, 0.0
1266,1258.0, 250.0
1267,421.0, 60.0
1268,903.0, 580.0
1269,282.0, 0.0
1270,479.0, 20.0
1271,5453.0, 885.0
1272,2003.0, 752.0
1273,327.0, 290.0
1274,0.0, 858.0
1275,0.0, 0.0
1276,410.0, 297.0
1277,1580.0, 161.0
1278,45.0, 367.0
1279,0.0, 258.0
1280,415.0, 949.0
1281,1631.0, 1299.0
1282,0.0, 0.0
1283,439.0, 578.0
1284,0.0, 301.0
1285,0.0, 327.0
1286,2019.0, 152.0
1287,0.0, 260.0
1288,304.0, 1425.0
1289,975.0, 3956.0
1290,1892.0, 2903.0
1291,0.0, 1032.0
1292,0.0, 0.0
1293,0.0, 0.0
1294,2.0, 158.0
1295,0.0, 922.0
1296,2765.0, 1968.0
1297,0.0, 1962.0
1298,2895.0, 295.0
1299,2765.0, 1319.0
1300,3995.0, 1131.0
1301,2380.0, 1804.0
1302,654.0, 210.0
1303,1271.0, 0.0
1304,615.0, 0.0
1305,1910.0, 124.0
1306,917.0, 0.0
1307,0.0, 0.0
1308,79.0, 338.0
1309,0.0, 0.0
1310,10786.0, 3534.0
1311,0.0, 198.0
1312,0.0, 330.0
1313,350.0, 1907.0
1314,623.0, 297.0
1315,934.0, 0.0
1316,0.0, 606.0
1317,1351.0, 0.0
1318,291.0, 1725.0
1319,246.0, 0.0
1320,33.0, 0.0
1321,0.0, 0.0
1322,124.0, 0.0
1323,238.0, 0.0
1324,0.0, 0.0
1325,0.0, 76.0
1326,0.0, 197.0
1327,0.0, 397.0
1328,1932.0, 0.0
1329,0.0, 0.0
1330,2359.0, 3484.0
1331,453.0, 183.0
1332,1175.0, 32.0
1333,0.0, 238.0
1334,0.0, 101.0
1335,334.0, 284.0
1336,0.0, 566.0
1337,428.0, 440.0
1338,0.0, 0.0
1339,0.0, 0.0
1340,984.0, 714.0
1341,713.0, 1157.0
1342,0.0, 52.0
1343,30.0, 73.0
1344,0.0, 0.0
1345,0.0, 0.0
1346,486.0, 146.0
1347,372.0, 0.0
1348,1269.0, 0.0
1349,777.0, 2142.0
1350,0.0, 0.0
1351,891.0, 0.0
1352,0.0, 0.0
1353,1039.0, 908.0
1354,91.0, 0.0
1355,311.0, 514.0
1356,639.0, 3201.0
1357,841.0, 0.0
1358,801.0, 7030.0
1359,0.0, 175.0
1360,3788.0, 1645.0
1361,0.0, 0.0
1362,1978.0, 1459.0
1363,0.0, 0.0
1364,0.0, 200.0
1365,0.0, 0.0
1366,0.0, 183.0
1367,636.0, 0.0
1368,0.0, 0.0
1369,422.0, 287.0
1370,1775.0, 1162.0
1371,368.0, 0.0
1372,0.0, 0.0
1373,184.0, 0.0
1374,0.0, 257.0
1375,0.0, 203.0
1376,0.0, 0.0
1377,2079.0, 588.0
1378,4128.0, 140.0
1379,187.0, 0.0
1380,0.0, 0.0
1381,28509.0, 7362.0
1382,0.0, 0.0
1383,1675.0, 64.0
1384,51.0, 40.0
1385,0.0, 2655.0
1386,0.0, 340.0
1387,0.0, 2158.0
1388,0.0, 83.0
1389,0.0, 518.0
1390,1718.0, 0.0
1391,7252.0, 13356.0
1392,0.0, 928.0
1393,146.0, 207.0
1394,0.0, 600.0
1395,0.0, 1279.0
1396,609.0, 487.0
1397,0.0, 0.0
1398,51.0, 224.0
1399,0.0, 0.0
1400,0.0, 73.0
1401,267.0, 0.0
1402,0.0, 2235.0
1403,311.0, 135.0
1404,0.0, 281.0
1405,1998.0, 568.0
1406,0.0, 0.0
1407,0.0, 0.0
1408,314.0, 1611.0
1409,598.0, 0.0
1410,65.0, 874.0
1411,1576.0, 133.0
1412,203.0, 1547.0
1413,1049.0, 67.0
1414,0.0, 2305.0
1415,342.0, 0.0
1416,0.0, 23.0
1417,170.0, 140.0
1418,336.0, 0.0
1419,275.0, 0.0
1420,230.0, 147.0
1421,0.0, 383.0
1422,0.0, 0.0
1423,0.0, 0.0
1424,0.0, 0.0
1425,0.0, 72.0
1426,130.0, 417.0
1427,881.0, 0.0
1428,22.0, 0.0
1429,159.0, 0.0
1430,0.0, 215.0
1431,573.0, 0.0
1432,217.0, 658.0
1433,0.0, 0.0
1434,0.0, 0.0
1435,0.0, 0.0
1436,73.0, 0.0
1437,738.0, 0.0
1438,2364.0, 597.0
1439,1379.0, 0.0
1440,0.0, 326.0
1441,2832.0, 83.0
1442,0.0, 0.0
1443,1492.0, 0.0
1444,0.0, 777.0
1445,0.0, 0.0
1446,0.0, 0.0
1447,19.0, 146.0
1448,325.0, 361.0
1449,0.0, 20.0
1450,402.0, 0.0
1451,0.0, 2051.0
1452,0.0, 70.0
1453,4897.0, 3912.0
1454,0.0, 0.0
1455,907.0, 249.0
1456,1452.0, 826.0
1457,0.0, 23.0
1458,1052.0, 0.0
1459,0.0, 549.0
1460,752.0, 230.0
1461,67.0, 143.0
1462,0.0, 1393.0
1463,3691.0, 458.0
1464,74.0, 0.0
1465,0.0, 0.0
1466,673.0, 449.0
1467,0.0, 364.0
1468,535.0, 509.0
1469,1328.0, 688.0
1470,0.0, 5475.0
1471,223.0, 21.0
1472,942.0, 193.0
1473,0.0, 284.0
1474,1032.0, 597.0
1475,0.0, 0.0
1476,219.0, 286.0
1477,744.0, 0.0
1478,0.0, 472.0
1479,1635.0, 1122.0
1480,896.0, 0.0
1481,5306.0, 460.0
1482,546.0, 0.0
1483,1108.0, 44.0
1484,0.0, 0.0
1485,0.0, 832.0
1486,0.0, 720.0
1487,0.0, 1439.0
1488,0.0, 0.0
1489,0.0, 306.0
1490,84.0, 1542.0
1491,0.0, 40.0
1492,704.0, 1978.0
1493,4406.0, 3874.0
1494,0.0, 0.0
1495,565.0, 748.0
1496,0.0, 215.0
1497,751.0, 718.0
1498,363.0, 36.0
1499,0.0, 130.0
1500,0.0, 397.0
1501,266.0, 672.0
1502,0.0, 0.0
1503,1149.0, 83.0
1504,636.0, 9262.0
1505,0.0, 0.0
1506,834.0, 0.0
1507,1175.0, 237.0
1508,0.0, 0.0
1509,0.0, 287.0
1510,1145.0, 0.0
1511,471.0, 0.0
1512,523.0, 575.0
1513,1476.0, 878.0
1514,1957.0, 383.0
1515,582.0, 469.0
1516,2765.0, 0.0
1517,0.0, 838.0
1518,346.0, 0.0
1519,0.0, 116.0
1520,0.0, 29.0
1521,0.0, 2019.0
1522,440.0, 26.0
1523,0.0, 0.0
1524,0.0, 629.0
1525,0.0, 423.0
1526,648.0, 0.0
1527,0.0, 0.0
1528,0.0, 592.0
1529,1131.0, 92.0
1530,0.0, 1171.0
1531,639.0, 524.0
1532,0.0, 1608.0
1533,0.0, 0.0
1534,241.0, 83.0
1535,0.0, 798.0
1536,2346.0, 6026.0
1537,342.0, 877.0
1538,0.0, 643.0
1539,665.0, 1268.0
1540,451.0, 0.0
1541,0.0, 206.0
1542,0.0, 0.0
1543,609.0, 193.0
1544,357.0, 378.0
1545,70.0, 130.0
1546,903.0, 854.0
1547,863.0, 0.0
1548,317.0, 2567.0
1549,948.0, 178.0
1550,153.0, 287.0
1551,666.0, 871.0
1552,1685.0, 611.0
1553,0.0, 0.0
1554,1766.0, 375.0
1555,128.0, 252.0
1556,0.0, 2262.0
1557,0.0, 1137.0
1558,741.0, 825.0
1559,463.0, 183.0
1560,0.0, 0.0
1561,0.0, 1.0
1562,1334.0, 658.0
1563,575.0, 2820.0
1564,0.0, 818.0
1565,2299.0, 112.0
1566,1016.0, 535.0
1567,481.0, 1232.0
1568,0.0, 297.0
1569,268.0, 326.0
1570,0.0, 173.0
1571,1013.0, 923.0
1572,0.0, 218.0
1573,365.0, 0.0
1574,1458.0, 0.0
1575,392.0, 95.0
1576,0.0, 0.0
1577,0.0, 1326.0
1578,840.0, 949.0
1579,0.0, 0.0
1580,238.0, 0.0
1581,1820.0, 372.0
1582,713.0, 714.0
1583,2194.0, 16.0
1584,0.0, 113.0
1585,343.0, 384.0
1586,0.0, 0.0
1587,0.0, 888.0
1588,74.0, 2185.0
1589,0.0, 0.0
1590,0.0, 506.0
1591,1239.0, 283.0
1592,0.0, 269.0
1593,428.0, 49.0
1594,1042.0, 0.0
1595,596.0, 0.0
1596,0.0, 1463.0
1597,2335.0, 0.0
1598,1433.0, 431.0
1599,0.0, 59250.0
1600,2323.0, 243.0
1601,475.0, 0.0
1602,960.0, 580.0
1603,35566.0, 51046.0
1604,0.0, 709.0
1605,0.0, 407.0
1606,0.0, 0.0
1607,0.0, 314.0
1608,0.0, 0.0
1609,438.0, 2150.0
1610,0.0, 1565.0
1611,281.0, 0.0
1612,0.0, 424.0
1613,174.0, 394.0
1614,72.0, 0.0
1615,0.0, 226.0
1616,469.0, 44.0
1617,1487.0, 149.0
1618,0.0, 150.0
1619,80.0, 922.0
1620,6878.0, 4748.0
1621,0.0, 721.0
1622,0.0, 0.0
1623,1718.0, 0.0
1624,256.0, 1163.0
1625,0.0, 0.0
1626,1315.0, 327.0
1627,0.0, 0.0
1628,413.0, 0.0
1629,166.0, 507.0
1630,0.0, 1414.0
1631,13464.0, 80787.0
1632,572.0, 143.0
1633,6170.0, 1171.0
1634,621.0, 270.0
1635,0.0, 0.0
1636,1811.0, 614.0
1637,0.0, 0.0
1638,0.0, 0.0
1639,0.0, 1351.0
1640,0.0, 153.0
1641,10044.0, 5213.0
1642,888.0, 0.0
1643,0.0, 90.0
1644,0.0, 1443.0
1645,217.0, 0.0
1646,443.0, 1628.0
1647,1955.0, 877.0
1648,29.0, 1214.0
1649,30.0, 512.0
1650,22.0, 38.0
1651,400.0, 246.0
1652,869.0, 700.0
1653,0.0, 2402.0
1654,0.0, 1086.0
1655,5047.0, 8290.0
1656,0.0, 0.0
1657,242.0, 161.0
1658,5623.0, 538.0
1659,0.0, 0.0
1660,234.0, 0.0
1661,7108.0, 774.0
1662,808.0, 0.0
1663,576.0, 5332.0
1664,3318.0, 1454.0
1665,0.0, 0.0
1666,2316.0, 289.0
1667,278.0, 512.0
1668,101.0, 341.0
1669,1354.0, 703.0
1670,0.0, 327.0
1671,0.0, 0.0
1672,0.0, 326.0
1673,1239.0, 583.0
1674,0.0, 1143.0
1675,1573.0, 1553.0
1676,0.0, 603.0
1677,1761.0, 480.0
1678,0.0, 1239.0
1679,1407.0, 324.0
1680,672.0, 321.0
1681,0.0, 7.0
1682,0.0, 0.0
1683,0.0, 1277.0
1684,1538.0, 654.0
1685,1100.0, 1588.0
1686,761.0, 569.0
1687,0.0, 0.0
1688,0.0, 517.0
1689,1097.0, 606.0
1690,5108.0, 3865.0
1691,1225.0, 184.0
1692,0.0, 997.0
1693,228.0, 765.0
1694,194.0, 160.0
1695,0.0, 0.0
1696,88.0, 726.0
1697,352.0, 512.0
1698,1455.0, 1060.0
1699,0.0, 0.0
1700,0.0, 547.0
1701,0.0, 0.0
1702,339.0, 360.0
1703,0.0, 454.0
1704,1224.0, 232.0
1705,1357.0, 575.0
1706,0.0, 504.0
1707,0.0, 284.0
1708,0.0, 1827.0
1709,95.0, 33.0
1710,1171.0, 0.0
1711,704.0, 1017.0
1712,295.0, 0.0
1713,0.0, 0.0
1714,433.0, 0.0
1715,4129.0, 226.0
1716,3085.0, 186.0
1717,0.0, 0.0
1718,0.0, 452.0
1719,647.0, 458.0
1720,4379.0, 0.0
1721,0.0, 0.0
1722,458.0, 0.0
1723,303.0, 80.0
1724,0.0, 123.0
1725,2227.0, 0.0
1726,0.0, 0.0
1727,813.0, 264.0
1728,640.0, 0.0
1729,1194.0, 314.0
1730,849.0, 106.0
1731,1024.0, 0.0
1732,0.0, 0.0
1733,210.0, 0.0
1734,0.0, 535.0
1735,0.0, 252.0
1736,1756.0, 1094.0
1737,0.0, 0.0
1738,0.0, 69.0
1739,160.0, 294.0
1740,0.0, 951.0
1741,1551.0, 0.0
1742,0.0, 0.0
1743,0.0, 672.0
1744,0.0, 0.0
1745,31.0, 0.0
1746,1204.0, 3103.0
1747,0.0, 278.0
1748,0.0, 783.0
1749,968.0, 583.0
1750,596.0, 997.0
1751,0.0, 0.0
1752,1056.0, 20.0
1753,905.0, 534.0
1754,0.0, 441.0
1755,457.0, 343.0
1756,0.0, 0.0
1757,0.0, 0.0
1758,0.0, 992.0
1759,0.0, 0.0
1760,0.0, 89.0
1761,0.0, 370.0
1762,203.0, 221.0
1763,1084.0, 364.0
1764,0.0, 0.0
1765,327.0, 2205.0
1766,0.0, 116.0
1767,12.0, 0.0
1768,0.0, 0.0
1769,930.0, 560.0
1770,548.0, 547.0
1771,0.0, 0.0
1772,2280.0, 628.0
1773,0.0, 0.0
1774,0.0, 0.0
1775,277.0, 2199.0
1776,0.0, 233.0
1777,0.0, 52.0
1778,0.0, 46.0
1779,36.0, 0.0
1780,0.0, 0.0
1781,383.0, 808.0
1782,343.0, 0.0
1783,1689.0, 209.0
1784,0.0, 1134.0
1785,651.0, 568.0
1786,0.0, 372.0
1787,754.0, 1097.0
1788,0.0, 104.0
1789,0.0, 0.0
1790,0.0, 0.0
1791,1553.0, 374.0
1792,0.0, 0.0
1793,0.0, 563.0
1794,131.0, 1276.0
1795,3232.0, 957.0
1796,316.0, 566.0
1797,0.0, 0.0
1798,1832.0, 1008.0
1799,903.0, 794.0
1800,0.0, 195.0
1801,0.0, 98.0
1802,2557.0, 1115.0
1803,0.0, 506.0
1804,0.0, 0.0
1805,0.0, 0.0
1806,407.0, 777.0
1807,0.0, 0.0
1808,0.0, 0.0
1809,2066.0, 0.0
1810,0.0, 1774.0
1811,565.0, 1847.0
1812,0.0, 377.0
1813,0.0, 0.0
1814,0.0, 112.0
1815,0.0, 0.0
1816,0.0, 0.0
1817,0.0, 491.0
1818,0.0, 0.0
1819,0.0, 717.0
1820,952.0, 0.0
1821,0.0, 0.0
1822,1358.0, 289.0
1823,0.0, 0.0
1824,2608.0, 1934.0
1825,0.0, 1634.0
1826,0.0, 244.0
1827,69.0, 170.0
1828,0.0, 0.0
1829,0.0, 1092.0
1830,99.0, 87.0
1831,1513.0, 694.0
1832,0.0, 47.0
1833,1248.0, 95.0
1834,307.0, 69.0
1835,0.0, 0.0
1836,550.0, 1217.0
1837,0.0, 0.0
1838,472.0, 1680.0
1839,0.0, 738.0
1840,1000.0, 123.0
1841,0.0, 0.0
1842,207.0, 278.0
1843,736.0, 0.0
1844,0.0, 564.0
1845,0.0, 337.0
1846,0.0, 0.0
1847,0.0, 232.0
1848,0.0, 689.0
1849,0.0, 492.0
1850,773.0, 24.0
1851,2217.0, 1108.0
1852,0.0, 0.0
1853,0.0, 115.0
1854,0.0, 0.0
1855,874.0, 728.0
1856,0.0, 177.0
1857,424.0, 0.0
1858,0.0, 0.0
1859,0.0, 3646.0
1860,0.0, 192.0
1861,810.0, 384.0
1862,504.0, 384.0
1863,651.0, 999.0
1864,360.0, 203.0
1865,590.0, 1425.0
1866,0.0, 564.0
1867,0.0, 18.0
1868,0.0, 577.0
1869,0.0, 589.0
1870,921.0, 922.0
1871,0.0, 794.0
1872,1175.0, 666.0
1873,0.0, 109.0
1874,496.0, 298.0
1875,6317.0, 7177.0
1876,1687.0, 203.0
1877,0.0, 0.0
1878,1303.0, 0.0
1879,924.0, 0.0
1880,0.0, 1032.0
1881,0.0, 201.0
1882,860.0, 121.0
1883,774.0, 384.0
1884,2137.0, 1285.0
1885,0.0, 454.0
1886,522.0, 0.0
1887,1225.0, 484.0
1888,0.0, 18.0
1889,234.0, 1077.0
1890,234.0, 0.0
1891,256.0, 232.0
1892,3142.0, 1857.0
1893,0.0, 654.0
1894,1222.0, 166.0
1895,0.0, 466.0
1896,0.0, 1731.0
1897,45.0, 597.0
1898,1470.0, 0.0
1899,530.0, 212.0
1900,1978.0, 187.0
1901,0.0, 0.0
1902,518.0, 220.0
1903,0.0, 686.0
1904,1066.0, 44.0
1905,522.0, 224.0
1906,163.0, 0.0
1907,421.0, 0.0
1908,0.0, 346.0
1909,682.0, 366.0
1910,0.0, 0.0
1911,1157.0, 0.0
1912,612.0, 446.0
1913,3479.0, 2162.0
1914,0.0, 1091.0
1915,1569.0, 263.0
1916,784.0, 874.0
1917,0.0, 2025.0
1918,1036.0, 683.0
1919,0.0, 0.0
1920,135.0, 460.0
1921,684.0, 275.0
1922,1192.0, 375.0
1923,510.0, 831.0
1924,0.0, 118.0
1925,0.0, 0.0
1926,733.0, 826.0
1927,578.0, 0.0
1928,0.0, 663.0
1929,0.0, 0.0
1930,2077.0, 660.0
1931,1296.0, 643.0
1932,860.0, 32.0
1933,449.0, 1037.0
1934,0.0, 0.0
1935,0.0, 309.0
1936,2540.0, 1673.0
1937,687.0, 0.0
1938,744.0, 2018.0
1939,2349.0, 4174.0
1940,0.0, 0.0
1941,680.0, 30.0
1942,85.0, 1162.0
1943,0.0, 0.0
1944,306.0, 112.0
1945,0.0, 0.0
1946,834.0, 284.0
1947,56.0, 446.0
1948,424.0, 35.0
1949,0.0, 1035.0
1950,973.0, 223.0
1951,0.0, 1034.0
1952,1858.0, 4377.0
1953,0.0, 1839.0
1954,0.0, 0.0
1955,0.0, 1340.0
1956,2572.0, 1128.0
1957,0.0, 0.0
1958,133.0, 0.0
1959,1086.0, 0.0
1960,0.0, 0.0
1961,0.0, 3392.0
1962,0.0, 1679.0
1963,670.0, 458.0
1964,1368.0, 241.0
1965,1437.0, 3937.0
1966,1163.0, 923.0
1967,0.0, 380.0
1968,858.0, 200.0
1969,1086.0, 0.0
1970,833.0, 338.0
1971,7839.0, 489.0
1972,0.0, 1673.0
1973,0.0, 6.0
1974,0.0, 1502.0
1975,0.0, 809.0
1976,140.0, 61.0
1977,0.0, 731.0
1978,458.0, 113.0
1979,719.0, 1022.0
1980,1559.0, 537.0
1981,140.0, 1129.0
1982,5208.0, 20977.0
1983,4556.0, 13327.0
1984,286.0, 0.0
1985,0.0, 1080.0
1986,622.0, 529.0
1987,1466.0, 295.0
1988,0.0, 454.0
1989,0.0, 69.0
1990,917.0, 309.0
1991,0.0, 972.0
1992,0.0, 0.0
1993,346.0, 0.0
1994,259.0, 0.0
1995,180.0, 0.0
1996,0.0, 0.0
1997,0.0, 688.0
1998,6.0, 158.0
1999,0.0, 69.0
2000,1192.0, 49.0
2001,413.0, 0.0
2002,0.0, 0.0
2003,3257.0, 1893.0
2004,0.0, 0.0
2005,0.0, 0.0
2006,0.0, 521.0
2007,1404.0, 931.0
2008,0.0, 534.0
2009,658.0, 210.0
2010,0.0, 798.0
2011,0.0, 0.0
2012,0.0, 0.0
2013,0.0, 52.0
2014,0.0, 603.0
2015,970.0, 183.0
2016,0.0, 0.0
2017,0.0, 943.0
2018,3744.0, 421.0
2019,3464.0, 1888.0
2020,0.0, 0.0
2021,0.0, 321.0
2022,5378.0, 3718.0
2023,447.0, 543.0
2024,374.0, 983.0
2025,0.0, 1108.0
2026,0.0, 628.0
2027,0.0, 0.0
2028,335.0, 297.0
2029,0.0, 466.0
2030,275.0, 922.0
2031,0.0, 324.0
2032,2675.0, 2255.0
2033,415.0, 980.0
2034,504.0, 0.0
2035,708.0, 0.0
2036,352.0, 0.0
2037,2553.0, 5930.0
2038,2034.0, 535.0
2039,1235.0, 0.0
2040,0.0, 0.0
2041,2869.0, 166.0
2042,2302.0, 0.0
2043,277.0, 112.0
2044,0.0, 483.0
2045,2010.0, 406.0
2046,36.0, 529.0
2047,292.0, 1074.0
2048,0.0, 149.0
2049,0.0, 0.0
2050,174.0, 275.0
2051,905.0, 731.0
2052,0.0, 89.0
2053,0.0, 0.0
2054,2080.0, 1191.0
2055,3107.0, 922.0
2056,7747.0, 2442.0
2057,905.0, 684.0
2058,457.0, 337.0
2059,1663.0, 5305.0
2060,0.0, 0.0
2061,85.0, 0.0
2062,162.0, 10.0
2063,0.0, 147.0
2064,0.0, 43.0
2065,350.0, 1265.0
2066,325.0, 164.0
2067,0.0, 290.0
2068,0.0, 96.0
2069,664.0, 60.0
2070,2407.0, 725.0
2071,810.0, 0.0
2072,0.0, 0.0
2073,0.0, 3292.0
2074,70.0, 78.0
2075,0.0, 386.0
2076,0.0, 421.0
2077,0.0, 347.0
2078,0.0, 0.0
2079,360.0, 3702.0
2080,1473.0, 89.0
2081,643.0, 748.0
2082,1045.0, 109.0
2083,3437.0, 951.0
2084,166.0, 969.0
2085,702.0, 326.0
2086,7708.0, 2712.0
2087,216.0, 369.0
2088,2201.0, 292.0
2089,1222.0, 515.0
2090,0.0, 38.0
2091,1.0, 164.0
2092,2811.0, 0.0
2093,1131.0, 244.0
2094,1364.0, 292.0
2095,644.0, 0.0
2096,0.0, 266.0
2097,0.0, 845.0
2098,1068.0, 0.0
2099,2991.0, 1603.0
2100,0.0, 543.0
2101,0.0, 0.0
2102,1206.0, 370.0
2103,0.0, 474.0
2104,0.0, 0.0
2105,1128.0, 0.0
2106,0.0, 0.0
2107,48.0, 486.0
2108,1278.0, 203.0
2109,0.0, 187.0
2110,0.0, 0.0
2111,0.0, 55.0
2112,675.0, 241.0
2113,0.0, 780.0
2114,23.0, 0.0
2115,45701.0, 5344.0
2116,576.0, 40.0
2117,0.0, 0.0
2118,3685.0, 0.0
2119,0.0, 407.0
2120,0.0, 280.0
2121,0.0, 380.0
2122,0.0, 0.0
2123,0.0, 0.0
2124,892.0, 0.0
2125,0.0, 0.0
2126,31.0, 943.0
2127,3934.0, 1099.0
2128,424.0, 835.0
2129,0.0, 475.0
2130,0.0, 263.0
2131,359.0, 0.0
2132,0.0, 43.0
2133,1591.0, 0.0
2134,1099.0, 1019.0
2135,2256.0, 2556.0
2136,0.0, 360.0
2137,320.0, 360.0
2138,5296.0, 0.0
2139,1027.0, 0.0
2140,0.0, 568.0
2141,0.0, 0.0
2142,945.0, 0.0
2143,698.0, 0.0
2144,2205.0, 1212.0
2145,2125.0, 1222.0
2146,0.0, 0.0
2147,0.0, 0.0
2148,0.0, 989.0
2149,0.0, 629.0
2150,0.0, 180.0
2151,207.0, 354.0
2152,383.0, 0.0
2153,869.0, 0.0
2154,499.0, 543.0
2155,0.0, 717.0
2156,0.0, 386.0
2157,465.0, 0.0
2158,1129.0, 266.0
2159,1569.0, 318.0
2160,1235.0, 0.0
2161,0.0, 273.0
2162,747.0, 840.0
2163,7478.0, 13635.0
2164,2.0, 0.0
2165,0.0, 0.0
2166,24.0, 161.0
2167,0.0, 0.0
2168,415.0, 107.0
2169,0.0, 164.0
2170,0.0, 50.0
2171,0.0, 2181.0
2172,300.0, 506.0
2173,0.0, 0.0
2174,0.0, 103.0
2175,0.0, 0.0
2176,0.0, 506.0
2177,0.0, 152.0
2178,388.0, 597.0
2179,0.0, 0.0
2180,1099.0, 369.0
2181,155.0, 0.0
2182,0.0, 0.0
2183,820.0, 387.0
2184,99.0, 475.0
2185,181.0, 141.0
2186,1021.0, 2175.0
2187,223.0, 0.0
2188,0.0, 258.0
2189,0.0, 431.0
2190,573.0, 880.0
2191,1309.0, 0.0
2192,1018.0, 0.0
2193,85.0, 1263.0
2194,0.0, 0.0
2195,528.0, 531.0
2196,2976.0, 0.0
2197,615.0, 136.0
2198,2741.0, 355.0
2199,464.0, 283.0
2200,0.0, 0.0
2201,198.0, 132.0
2202,0.0, 1300.0
2203,779.0, 2359.0
2204,1878.0, 0.0
2205,0.0, 0.0
2206,1268.0, 2883.0
2207,1918.0, 0.0
2208,446.0, 0.0
2209,0.0, 1055.0
2210,497.0, 477.0
2211,670.0, 734.0
2212,0.0, 0.0
2213,0.0, 0.0
2214,0.0, 0.0
2215,0.0, 0.0
2216,0.0, 372.0
2217,1359.0, 621.0
2218,0.0, 0.0
2219,1084.0, 0.0
2220,0.0, 0.0
2221,0.0, 56.0
2222,231.0, 612.0
2223,0.0, 571.0
2224,2927.0, 914.0
2225,1505.0, 668.0
2226,0.0, 2272.0
2227,1590.0, 0.0
2228,1411.0, 2650.0
2229,167.0, 2336.0
2230,0.0, 115.0
2231,910.0, 0.0
2232,1149.0, 0.0
2233,313.0, 743.0
2234,0.0, 0.0
2235,364.0, 646.0
2236,0.0, 447.0
2237,558.0, 96.0
2238,0.0, 143.0
2239,0.0, 0.0
2240,586.0, 106.0
2241,505.0, 0.0
2242,1422.0, 1582.0
2243,3534.0, 1316.0
2244,1547.0, 21.0
2245,250.0, 13.0
2246,0.0, 124.0
2247,0.0, 0.0
2248,230.0, 0.0
2249,359.0, 641.0
2250,611.0, 0.0
2251,135.0, 53.0
2252,0.0, 0.0
2253,26.0, 0.0
2254,0.0, 357.0
2255,0.0, 654.0
2256,0.0, 0.0
2257,1325.0, 757.0
2258,159.0, 740.0
2259,0.0, 0.0
2260,837.0, 32.0
2261,0.0, 700.0
2262,1867.0, 0.0
2263,0.0, 163.0
2264,178.0, 358.0
2265,151.0, 812.0
2266,1043.0, 281.0
2267,0.0, 566.0
2268,0.0, 0.0
2269,1545.0, 718.0
2270,451.0, 1075.0
2271,2.0, 0.0
2272,1298.0, 0.0
2273,0.0, 343.0
2274,0.0, 310.0
2275,173.0, 0.0
2276,436.0, 101.0
2277,1009.0, 0.0
2278,0.0, 0.0
2279,672.0, 298.0
2280,0.0, 1080.0
2281,737.0, 729.0
2282,0.0, 725.0
2283,0.0, 0.0
2284,0.0, 868.0
2285,3321.0, 3317.0
2286,0.0, 0.0
2287,0.0, 854.0
2288,1429.0, 0.0
2289,97.0, 0.0
2290,515.0, 552.0
2291,3562.0, 1048.0
2292,0.0, 0.0
2293,0.0, 547.0
2294,0.0, 0.0
2295,2008.0, 815.0
2296,0.0, 664.0
2297,0.0, 0.0
2298,607.0, 584.0
2299,0.0, 558.0
2300,85.0, 0.0
2301,1334.0, 300.0
2302,0.0, 0.0
2303,0.0, 0.0
2304,0.0, 0.0
2305,0.0, 0.0
2306,891.0, 386.0
2307,0.0, 0.0
2308,0.0, 257.0
2309,0.0, 0.0
2310,508.0, 1505.0
2311,1178.0, 0.0
2312,584.0, 1057.0
2313,0.0, 780.0
2314,0.0, 277.0
2315,372.0, 294.0
2316,0.0, 0.0
2317,112420.0, 36827.0
2318,352.0, 0.0
2319,2270.0, 860.0
2320,0.0, 731.0
2321,0.0, 127.0
2322,547.0, 0.0
2323,0.0, 141.0
2324,1039.0, 938.0
2325,0.0, 1602.0
2326,182.0, 189.0
2327,952.0, 731.0
2328,0.0, 765.0
2329,3521.0, 41079.0
2330,589.0, 9.0
2331,255.0, 0.0
2332,194.0, 27.0
2333,281.0, 1095.0
2334,123.0, 0.0
2335,763.0, 471.0
2336,0.0, 314.0
2337,0.0, 0.0
2338,4150.0, 1168.0
2339,103.0, 1145.0
2340,3758.0, 1148.0
2341,52.0, 407.0
